date_string,yield,term
2008-12-10,1.62000000477,BC_5YEAR
2008-12-10,0.209999993443,BC_6MONTH
2008-12-10,2.04999995232,BC_7YEAR
2008-12-11,2.6400001049,BC_10YEAR
2008-12-11,0.0,BC_1MONTH
2008-12-11,0.509999990463,BC_1YEAR
2008-12-11,3.34999990463,BC_20YEAR
2008-12-11,0.790000021458,BC_2YEAR
2008-12-11,3.06999993324,BC_30YEAR
2008-12-11,0.0,BC_30YEARDISPLAY
2008-12-11,0.00999999977648,BC_3MONTH
2008-12-11,1.11000001431,BC_3YEAR
2008-12-11,1.54999995232,BC_5YEAR
2008-12-11,0.219999998808,BC_6MONTH
2008-12-11,1.99000000954,BC_7YEAR
2008-12-12,2.59999990463,BC_10YEAR
2008-12-12,0.0299999993294,BC_1MONTH
2008-12-12,0.5,BC_1YEAR
2008-12-12,3.3599998951,BC_20YEAR
2008-12-12,0.77999997139,BC_2YEAR
2008-12-12,3.06999993324,BC_30YEAR
2008-12-12,0.0,BC_30YEARDISPLAY
2008-12-12,0.019999999553,BC_3MONTH
2008-12-12,1.04999995232,BC_3YEAR
2008-12-12,1.54999995232,BC_5YEAR
2008-12-12,0.209999993443,BC_6MONTH
2008-12-12,1.98000001907,BC_7YEAR
2008-12-15,2.52999997139,BC_10YEAR
2008-12-15,0.0,BC_1MONTH
2008-12-15,0.5,BC_1YEAR
2008-12-15,3.28999996185,BC_20YEAR
2008-12-15,0.75,BC_2YEAR
2008-12-15,2.98000001907,BC_30YEAR
2008-12-15,0.0,BC_30YEARDISPLAY
2008-12-15,0.0299999993294,BC_3MONTH
2008-12-15,1.01999998093,BC_3YEAR
2008-12-15,1.5,BC_5YEAR
2008-12-15,0.280000001192,BC_6MONTH
2008-12-15,1.91999995708,BC_7YEAR
2008-12-16,2.36999988556,BC_10YEAR
2008-12-16,0.0500000007451,BC_1MONTH
2008-12-16,0.449999988079,BC_1YEAR
2008-12-16,3.16000008583,BC_20YEAR
2008-12-16,0.649999976158,BC_2YEAR
2008-12-16,2.8599998951,BC_30YEAR
2008-12-16,0.0,BC_30YEARDISPLAY
2008-12-16,0.0399999991059,BC_3MONTH
2008-12-16,0.879999995232,BC_3YEAR
2008-12-16,1.34000003338,BC_5YEAR
2008-12-16,0.230000004172,BC_6MONTH
2008-12-16,1.76999998093,BC_7YEAR
2008-12-17,2.20000004768,BC_10YEAR
2008-12-17,0.0299999993294,BC_1MONTH
2008-12-17,0.449999988079,BC_1YEAR
2008-12-17,3.00999999046,BC_20YEAR
2008-12-17,0.730000019073,BC_2YEAR
2008-12-17,2.66000008583,BC_30YEAR
2008-12-17,0.0,BC_30YEARDISPLAY
2008-12-17,0.0500000007451,BC_3MONTH
2008-12-17,0.980000019073,BC_3YEAR
2008-12-17,1.35000002384,BC_5YEAR
2008-12-17,0.189999997616,BC_6MONTH
2008-12-17,1.70000004768,BC_7YEAR
2008-12-18,2.07999992371,BC_10YEAR
2008-12-18,0.0299999993294,BC_1MONTH
2008-12-18,0.430000007153,BC_1YEAR
2008-12-18,2.8599998951,BC_20YEAR
2008-12-18,0.680000007153,BC_2YEAR
2008-12-18,2.52999997139,BC_30YEAR
2008-12-18,0.0,BC_30YEARDISPLAY
2008-12-18,0.920000016689,BC_3YEAR
2008-12-18,1.25999999046,BC_5YEAR
2008-12-18,0.15000000596,BC_6MONTH
2008-12-18,1.59000003338,BC_7YEAR
2008-12-19,2.13000011444,BC_10YEAR
2008-12-19,0.0,BC_1MONTH
2008-12-19,0.439999997616,BC_1YEAR
2008-12-19,2.8900001049,BC_20YEAR
2008-12-19,0.740000009537,BC_2YEAR
2008-12-19,2.54999995232,BC_30YEAR
2008-12-19,0.0,BC_30YEARDISPLAY
2008-12-19,0.019999999553,BC_3MONTH
2008-12-19,1.01999998093,BC_3YEAR
2008-12-19,1.35000002384,BC_5YEAR
2008-12-19,0.140000000596,BC_6MONTH
2008-12-19,1.65999996662,BC_7YEAR
2008-12-22,2.16000008583,BC_10YEAR
2008-12-22,0.00999999977648,BC_1MONTH
2008-12-22,0.40000000596,BC_1YEAR
2008-12-22,2.92000007629,BC_20YEAR
2008-12-22,0.870000004768,BC_2YEAR
2008-12-22,2.59999990463,BC_30YEAR
2008-12-22,0.0,BC_30YEARDISPLAY
2008-12-22,0.00999999977648,BC_3MONTH
2008-12-22,1.12000000477,BC_3YEAR
2008-12-22,1.39999997616,BC_5YEAR
2008-12-22,0.270000010729,BC_6MONTH
2008-12-22,1.70000004768,BC_7YEAR
2008-12-23,2.18000006676,BC_10YEAR
2008-12-23,0.00999999977648,BC_1MONTH
2008-12-23,0.409999996424,BC_1YEAR
2008-12-23,2.93000006676,BC_20YEAR
2008-12-23,0.899999976158,BC_2YEAR
2008-12-23,2.63000011444,BC_30YEAR
2008-12-23,0.0,BC_30YEARDISPLAY
2008-12-23,0.019999999553,BC_3MONTH
2008-12-23,1.12999999523,BC_3YEAR
2008-12-23,1.52999997139,BC_5YEAR
2008-12-23,0.259999990463,BC_6MONTH
2008-12-23,1.80999994278,BC_7YEAR
2008-12-24,2.20000004768,BC_10YEAR
2008-12-24,0.0,BC_1MONTH
2008-12-24,0.40000000596,BC_1YEAR
2008-12-24,2.94000005722,BC_20YEAR
2008-12-24,0.899999976158,BC_2YEAR
2008-12-24,2.63000011444,BC_30YEAR
2008-12-24,0.0,BC_30YEARDISPLAY
2008-12-24,1.13999998569,BC_3YEAR
2008-12-24,1.53999996185,BC_5YEAR
2008-12-24,0.230000004172,BC_6MONTH
2008-12-24,1.83000004292,BC_7YEAR
2008-12-26,2.16000008583,BC_10YEAR
2008-12-26,0.00999999977648,BC_1MONTH
2008-12-26,0.379999995232,BC_1YEAR
2008-12-26,2.91000008583,BC_20YEAR
2008-12-26,0.889999985695,BC_2YEAR
2008-12-26,2.6099998951,BC_30YEAR
2008-12-26,0.0,BC_30YEARDISPLAY
2008-12-26,0.0299999993294,BC_3MONTH
2008-12-26,1.08000004292,BC_3YEAR
2008-12-26,1.50999999046,BC_5YEAR
2008-12-26,0.230000004172,BC_6MONTH
2008-12-26,1.79999995232,BC_7YEAR
2008-12-29,2.13000011444,BC_10YEAR
2008-12-29,0.0399999991059,BC_1MONTH
2008-12-29,0.360000014305,BC_1YEAR
2008-12-29,2.94000005722,BC_20YEAR
2008-12-29,0.77999997139,BC_2YEAR
2008-12-29,2.63000011444,BC_30YEAR
2008-12-29,0.0,BC_30YEARDISPLAY
2008-12-29,0.0599999986589,BC_3MONTH
2008-12-29,0.959999978542,BC_3YEAR
2008-12-29,1.45000004768,BC_5YEAR
2008-12-29,0.25,BC_6MONTH
2008-12-29,1.75,BC_7YEAR
2008-12-30,2.1099998951,BC_10YEAR
2008-12-30,0.109999999404,BC_1MONTH
2008-12-30,0.340000003576,BC_1YEAR
2008-12-30,2.88000011444,BC_20YEAR
2008-12-30,0.75,BC_2YEAR
2008-12-30,2.57999992371,BC_30YEAR
2008-12-30,0.0,BC_30YEARDISPLAY
2008-12-30,0.10000000149,BC_3MONTH
2008-12-30,0.939999997616,BC_3YEAR
2008-12-30,1.47000002861,BC_5YEAR
2008-12-30,0.259999990463,BC_6MONTH
2008-12-30,1.75999999046,BC_7YEAR
2008-12-31,2.25,BC_10YEAR
2008-12-31,0.109999999404,BC_1MONTH
2008-12-31,0.370000004768,BC_1YEAR
2008-12-31,3.04999995232,BC_20YEAR
2008-12-31,0.759999990463,BC_2YEAR
2008-12-31,2.69000005722,BC_30YEAR
2008-12-31,0.0,BC_30YEARDISPLAY
2008-12-31,0.109999999404,BC_3MONTH
2008-12-31,1.0,BC_3YEAR
2008-12-31,1.54999995232,BC_5YEAR
2008-12-31,0.270000010729,BC_6MONTH
2008-12-31,1.87000000477,BC_7YEAR
2009-01-02,2.46000003815,BC_10YEAR
2009-01-02,0.0399999991059,BC_1MONTH
2009-01-02,0.40000000596,BC_1YEAR
2009-01-02,3.22000002861,BC_20YEAR
2009-01-02,0.879999995232,BC_2YEAR
2009-01-02,2.82999992371,BC_30YEAR
2009-01-02,0.0,BC_30YEARDISPLAY
2009-01-02,0.0799999982119,BC_3MONTH
2009-01-02,1.13999998569,BC_3YEAR
2009-01-02,1.72000002861,BC_5YEAR
2009-01-02,0.280000001192,BC_6MONTH
2009-01-02,2.06999993324,BC_7YEAR
2009-01-05,2.49000000954,BC_10YEAR
2009-01-05,0.0500000007451,BC_1MONTH
2009-01-05,0.430000007153,BC_1YEAR
2009-01-05,3.36999988556,BC_20YEAR
2009-01-05,0.77999997139,BC_2YEAR
2009-01-05,3.0,BC_30YEAR
2009-01-05,0.0,BC_30YEARDISPLAY
2009-01-05,0.140000000596,BC_3MONTH
2009-01-05,1.08000004292,BC_3YEAR
2009-01-05,1.66999995708,BC_5YEAR
2009-01-05,0.319999992847,BC_6MONTH
2009-01-05,2.06999993324,BC_7YEAR
2009-01-06,2.50999999046,BC_10YEAR
2009-01-06,0.0500000007451,BC_1MONTH
2009-01-06,0.449999988079,BC_1YEAR
2009-01-06,3.41000008583,BC_20YEAR
2009-01-06,0.800000011921,BC_2YEAR
2009-01-06,3.03999996185,BC_30YEAR
2009-01-06,0.0,BC_30YEARDISPLAY
2009-01-06,0.140000000596,BC_3MONTH
2009-01-06,1.10000002384,BC_3YEAR
2009-01-06,1.67999994755,BC_5YEAR
2009-01-06,0.310000002384,BC_6MONTH
2009-01-06,2.06999993324,BC_7YEAR
2009-01-07,2.51999998093,BC_10YEAR
2009-01-07,0.0299999993294,BC_1MONTH
2009-01-07,0.439999997616,BC_1YEAR
2009-01-07,3.41000008583,BC_20YEAR
2009-01-07,0.819999992847,BC_2YEAR
2009-01-07,3.04999995232,BC_30YEAR
2009-01-07,0.0,BC_30YEARDISPLAY
2009-01-07,0.109999999404,BC_3MONTH
2009-01-07,1.14999997616,BC_3YEAR
2009-01-07,1.65999996662,BC_5YEAR
2009-01-07,0.289999991655,BC_6MONTH
2009-01-07,2.01999998093,BC_7YEAR
2009-01-08,2.47000002861,BC_10YEAR
2009-01-08,0.0399999991059,BC_1MONTH
2009-01-08,0.439999997616,BC_1YEAR
2009-01-08,3.40000009537,BC_20YEAR
2009-01-08,0.829999983311,BC_2YEAR
2009-01-08,3.03999996185,BC_30YEAR
2009-01-08,0.0,BC_30YEARDISPLAY
2009-01-08,0.0900000035763,BC_3MONTH
2009-01-08,1.15999996662,BC_3YEAR
2009-01-08,1.60000002384,BC_5YEAR
2009-01-08,0.280000001192,BC_6MONTH
2009-01-08,1.95000004768,BC_7YEAR
2009-01-09,2.43000006676,BC_10YEAR
2009-01-09,0.0299999993294,BC_1MONTH
2009-01-09,0.430000007153,BC_1YEAR
2009-01-09,3.3900001049,BC_20YEAR
2009-01-09,0.75,BC_2YEAR
2009-01-09,3.03999996185,BC_30YEAR
2009-01-09,0.0,BC_30YEARDISPLAY
2009-01-09,0.070000000298,BC_3MONTH
2009-01-09,1.11000001431,BC_3YEAR
2009-01-09,1.50999999046,BC_5YEAR
2009-01-09,0.280000001192,BC_6MONTH
2009-01-09,1.87999999523,BC_7YEAR
2009-01-12,2.33999991417,BC_10YEAR
2009-01-12,0.0399999991059,BC_1MONTH
2009-01-12,0.430000007153,BC_1YEAR
2009-01-12,3.29999995232,BC_20YEAR
2009-01-12,0.740000009537,BC_2YEAR
2009-01-12,2.99000000954,BC_30YEAR
2009-01-12,0.0,BC_30YEARDISPLAY
2009-01-12,0.119999997318,BC_3MONTH
2009-01-12,1.09000003338,BC_3YEAR
2009-01-12,1.45000004768,BC_5YEAR
2009-01-12,0.289999991655,BC_6MONTH
2009-01-12,1.80999994278,BC_7YEAR
2009-01-13,2.32999992371,BC_10YEAR
2009-01-13,0.019999999553,BC_1MONTH
2009-01-13,0.430000007153,BC_1YEAR
2009-01-13,3.29999995232,BC_20YEAR
2009-01-13,0.759999990463,BC_2YEAR
2009-01-13,3.0,BC_30YEAR
2009-01-13,0.0,BC_30YEARDISPLAY
2009-01-13,0.109999999404,BC_3MONTH
2009-01-13,1.07000005245,BC_3YEAR
2009-01-13,1.44000005722,BC_5YEAR
2009-01-13,0.289999991655,BC_6MONTH
2009-01-13,1.79999995232,BC_7YEAR
2009-01-14,2.24000000954,BC_10YEAR
2009-01-14,0.070000000298,BC_1MONTH
2009-01-14,0.419999986887,BC_1YEAR
2009-01-14,3.17000007629,BC_20YEAR
2009-01-14,0.730000019073,BC_2YEAR
2009-01-14,2.8900001049,BC_30YEAR
2009-01-14,0.0,BC_30YEARDISPLAY
2009-01-14,0.119999997318,BC_3MONTH
2009-01-14,1.02999997139,BC_3YEAR
2009-01-14,1.36000001431,BC_5YEAR
2009-01-14,0.280000001192,BC_6MONTH
2009-01-14,1.71000003815,BC_7YEAR
2009-01-15,2.23000001907,BC_10YEAR
2009-01-15,0.0299999993294,BC_1MONTH
2009-01-15,0.419999986887,BC_1YEAR
2009-01-15,3.16000008583,BC_20YEAR
2009-01-15,0.730000019073,BC_2YEAR
2009-01-15,2.8599998951,BC_30YEAR
2009-01-15,0.0,BC_30YEARDISPLAY
2009-01-15,0.109999999404,BC_3MONTH
2009-01-15,1.00999999046,BC_3YEAR
2009-01-15,1.36000001431,BC_5YEAR
2009-01-15,0.289999991655,BC_6MONTH
2009-01-15,1.71000003815,BC_7YEAR
2009-01-16,2.3599998951,BC_10YEAR
2009-01-16,0.0399999991059,BC_1MONTH
2009-01-16,0.430000007153,BC_1YEAR
2009-01-16,3.22000002861,BC_20YEAR
2009-01-16,0.730000019073,BC_2YEAR
2009-01-16,2.8900001049,BC_30YEAR
2009-01-16,0.0,BC_30YEARDISPLAY
2009-01-16,0.119999997318,BC_3MONTH
2009-01-16,1.04999995232,BC_3YEAR
2009-01-16,1.47000002861,BC_5YEAR
2009-01-16,0.289999991655,BC_6MONTH
2009-01-16,1.83000004292,BC_7YEAR
2009-01-20,2.40000009537,BC_10YEAR
2009-01-20,0.0399999991059,BC_1MONTH
2009-01-20,0.419999986887,BC_1YEAR
2009-01-20,3.29999995232,BC_20YEAR
2009-01-20,0.730000019073,BC_2YEAR
2009-01-20,2.97000002861,BC_30YEAR
2009-01-20,0.0,BC_30YEARDISPLAY
2009-01-20,0.129999995232,BC_3MONTH
2009-01-20,1.05999994278,BC_3YEAR
2009-01-20,1.48000001907,BC_5YEAR
2009-01-20,0.300000011921,BC_6MONTH
2009-01-20,1.85000002384,BC_7YEAR
2009-01-21,2.55999994278,BC_10YEAR
2009-01-21,0.0299999993294,BC_1MONTH
2009-01-21,0.430000007153,BC_1YEAR
2009-01-21,3.50999999046,BC_20YEAR
2009-01-21,0.77999997139,BC_2YEAR
2009-01-21,3.15000009537,BC_30YEAR
2009-01-21,0.0,BC_30YEARDISPLAY
2009-01-21,0.109999999404,BC_3MONTH
2009-01-21,1.12000000477,BC_3YEAR
2009-01-21,1.60000002384,BC_5YEAR
2009-01-21,0.300000011921,BC_6MONTH
2009-01-21,1.99000000954,BC_7YEAR
2009-01-22,2.61999988556,BC_10YEAR
2009-01-22,0.0299999993294,BC_1MONTH
2009-01-22,0.419999986887,BC_1YEAR
2009-01-22,3.6099998951,BC_20YEAR
2009-01-22,0.75,BC_2YEAR
2009-01-22,3.25,BC_30YEAR
2009-01-22,0.0,BC_30YEARDISPLAY
2009-01-22,0.10000000149,BC_3MONTH
2009-01-22,1.11000001431,BC_3YEAR
2009-01-22,1.61000001431,BC_5YEAR
2009-01-22,0.289999991655,BC_6MONTH
2009-01-22,2.01999998093,BC_7YEAR
2009-01-23,2.65000009537,BC_10YEAR
2009-01-23,0.0299999993294,BC_1MONTH
2009-01-23,0.460000008345,BC_1YEAR
2009-01-23,3.65000009537,BC_20YEAR
2009-01-23,0.829999983311,BC_2YEAR
2009-01-23,3.31999993324,BC_30YEAR
2009-01-23,0.0,BC_30YEARDISPLAY
2009-01-23,0.109999999404,BC_3MONTH
2009-01-23,1.15999996662,BC_3YEAR
2009-01-23,1.63999998569,BC_5YEAR
2009-01-23,0.300000011921,BC_6MONTH
2009-01-23,2.04999995232,BC_7YEAR
2009-01-26,2.70000004768,BC_10YEAR
2009-01-26,0.019999999553,BC_1MONTH
2009-01-26,0.469999998808,BC_1YEAR
2009-01-26,3.71000003815,BC_20YEAR
2009-01-26,0.850000023842,BC_2YEAR
2009-01-26,3.3900001049,BC_30YEAR
2009-01-26,0.0,BC_30YEARDISPLAY
2009-01-26,0.140000000596,BC_3MONTH
2009-01-26,1.21000003815,BC_3YEAR
2009-01-26,1.66999995708,BC_5YEAR
2009-01-26,0.340000003576,BC_6MONTH
2009-01-26,2.08999991417,BC_7YEAR
2009-01-27,2.58999991417,BC_10YEAR
2009-01-27,0.0500000007451,BC_1MONTH
2009-01-27,0.469999998808,BC_1YEAR
2009-01-27,3.56999993324,BC_20YEAR
2009-01-27,0.870000004768,BC_2YEAR
2009-01-27,3.25999999046,BC_30YEAR
2009-01-27,0.0,BC_30YEARDISPLAY
2009-01-27,0.129999995232,BC_3MONTH
2009-01-27,1.14999997616,BC_3YEAR
2009-01-27,1.59000003338,BC_5YEAR
2009-01-27,0.319999992847,BC_6MONTH
2009-01-27,1.99000000954,BC_7YEAR
2009-01-28,2.71000003815,BC_10YEAR
2009-01-28,0.0799999982119,BC_1MONTH
2009-01-28,0.479999989271,BC_1YEAR
2009-01-28,3.73000001907,BC_20YEAR
2009-01-28,0.889999985695,BC_2YEAR
2009-01-28,3.44000005722,BC_30YEAR
2009-01-28,0.0,BC_30YEARDISPLAY
2009-01-28,0.189999997616,BC_3MONTH
2009-01-28,1.22000002861,BC_3YEAR
2009-01-28,1.70000004768,BC_5YEAR
2009-01-28,0.330000013113,BC_6MONTH
2009-01-28,2.09999990463,BC_7YEAR
2009-01-29,2.86999988556,BC_10YEAR
2009-01-29,0.140000000596,BC_1MONTH
2009-01-29,0.509999990463,BC_1YEAR
2009-01-29,3.84999990463,BC_20YEAR
2009-01-29,0.949999988079,BC_2YEAR
2009-01-29,3.56999993324,BC_30YEAR
2009-01-29,0.0,BC_30YEARDISPLAY
2009-01-29,0.230000004172,BC_3MONTH
2009-01-29,1.34000003338,BC_3YEAR
2009-01-29,1.87000000477,BC_5YEAR
2009-01-29,0.34999999404,BC_6MONTH
2009-01-29,2.27999997139,BC_7YEAR
2009-01-30,2.86999988556,BC_10YEAR
2009-01-30,0.15000000596,BC_1MONTH
2009-01-30,0.509999990463,BC_1YEAR
2009-01-30,3.8599998951,BC_20YEAR
2009-01-30,0.939999997616,BC_2YEAR
2009-01-30,3.57999992371,BC_30YEAR
2009-01-30,0.0,BC_30YEARDISPLAY
2009-01-30,0.239999994636,BC_3MONTH
2009-01-30,1.32000005245,BC_3YEAR
2009-01-30,1.85000002384,BC_5YEAR
2009-01-30,0.360000014305,BC_6MONTH
2009-01-30,2.26999998093,BC_7YEAR
2009-02-02,2.75999999046,BC_10YEAR
2009-02-02,0.189999997616,BC_1MONTH
2009-02-02,0.509999990463,BC_1YEAR
2009-02-02,3.75,BC_20YEAR
2009-02-02,0.889999985695,BC_2YEAR
2009-02-02,3.47000002861,BC_30YEAR
2009-02-02,0.0,BC_30YEARDISPLAY
2009-02-02,0.270000010729,BC_3MONTH
2009-02-02,1.26999998093,BC_3YEAR
2009-02-02,1.75,BC_5YEAR
2009-02-02,0.389999985695,BC_6MONTH
2009-02-02,2.16000008583,BC_7YEAR
2009-02-03,2.8900001049,BC_10YEAR
2009-02-03,0.280000001192,BC_1MONTH
2009-02-03,0.52999997139,BC_1YEAR
2009-02-03,3.88000011444,BC_20YEAR
2009-02-03,0.959999978542,BC_2YEAR
2009-02-03,3.6400001049,BC_30YEAR
2009-02-03,0.0,BC_30YEARDISPLAY
2009-02-03,0.319999992847,BC_3MONTH
2009-02-03,1.37000000477,BC_3YEAR
2009-02-03,1.87999999523,BC_5YEAR
2009-02-03,0.40000000596,BC_6MONTH
2009-02-03,2.27999997139,BC_7YEAR
2009-02-04,2.95000004768,BC_10YEAR
2009-02-04,0.259999990463,BC_1MONTH
2009-02-04,0.52999997139,BC_1YEAR
2009-02-04,3.88000011444,BC_20YEAR
2009-02-04,0.980000019073,BC_2YEAR
2009-02-04,3.65000009537,BC_30YEAR
2009-02-04,0.0,BC_30YEARDISPLAY
2009-02-04,0.300000011921,BC_3MONTH
2009-02-04,1.41999995708,BC_3YEAR
2009-02-04,1.90999996662,BC_5YEAR
2009-02-04,0.40000000596,BC_6MONTH
2009-02-04,2.31999993324,BC_7YEAR
2009-02-05,2.95000004768,BC_10YEAR
2009-02-05,0.209999993443,BC_1MONTH
2009-02-05,0.540000021458,BC_1YEAR
2009-02-05,3.8599998951,BC_20YEAR
2009-02-05,0.980000019073,BC_2YEAR
2009-02-05,3.63000011444,BC_30YEAR
2009-02-05,0.0,BC_30YEARDISPLAY
2009-02-05,0.289999991655,BC_3MONTH
2009-02-05,1.39999997616,BC_3YEAR
2009-02-05,1.88999998569,BC_5YEAR
2009-02-05,0.430000007153,BC_6MONTH
2009-02-05,2.31999993324,BC_7YEAR
2009-02-06,3.04999995232,BC_10YEAR
2009-02-06,0.209999993443,BC_1MONTH
2009-02-06,0.569999992847,BC_1YEAR
2009-02-06,3.94000005722,BC_20YEAR
2009-02-06,0.990000009537,BC_2YEAR
2009-02-06,3.70000004768,BC_30YEAR
2009-02-06,0.0,BC_30YEARDISPLAY
2009-02-06,0.280000001192,BC_3MONTH
2009-02-06,1.44000005722,BC_3YEAR
2009-02-06,1.97000002861,BC_5YEAR
2009-02-06,0.439999997616,BC_6MONTH
2009-02-06,2.40000009537,BC_7YEAR
2009-02-09,3.06999993324,BC_10YEAR
2009-02-09,0.219999998808,BC_1MONTH
2009-02-09,0.600000023842,BC_1YEAR
2009-02-09,3.91000008583,BC_20YEAR
2009-02-09,1.04999995232,BC_2YEAR
2009-02-09,3.69000005722,BC_30YEAR
2009-02-09,0.0,BC_30YEARDISPLAY
2009-02-09,0.319999992847,BC_3MONTH
2009-02-09,1.5,BC_3YEAR
2009-02-09,1.99000000954,BC_5YEAR
2009-02-09,0.469999998808,BC_6MONTH
2009-02-09,2.42000007629,BC_7YEAR
2009-02-10,2.90000009537,BC_10YEAR
2009-02-10,0.239999994636,BC_1MONTH
2009-02-10,0.600000023842,BC_1YEAR
2009-02-10,3.76999998093,BC_20YEAR
2009-02-10,0.920000016689,BC_2YEAR
2009-02-10,3.53999996185,BC_30YEAR
2009-02-10,0.0,BC_30YEARDISPLAY
2009-02-10,0.310000002384,BC_3MONTH
2009-02-10,1.30999994278,BC_3YEAR
2009-02-10,1.78999996185,BC_5YEAR
2009-02-10,0.439999997616,BC_6MONTH
2009-02-10,2.23000001907,BC_7YEAR
2009-02-11,2.77999997139,BC_10YEAR
2009-02-11,0.219999998808,BC_1MONTH
2009-02-11,0.600000023842,BC_1YEAR
2009-02-11,3.69000005722,BC_20YEAR
2009-02-11,0.930000007153,BC_2YEAR
2009-02-11,3.45000004768,BC_30YEAR
2009-02-11,0.0,BC_30YEARDISPLAY
2009-02-11,0.300000011921,BC_3MONTH
2009-02-11,1.32000005245,BC_3YEAR
2009-02-11,1.75999999046,BC_5YEAR
2009-02-11,0.460000008345,BC_6MONTH
2009-02-11,2.17000007629,BC_7YEAR
2009-02-12,2.75,BC_10YEAR
2009-02-12,0.25,BC_1MONTH
2009-02-12,0.579999983311,BC_1YEAR
2009-02-12,3.71000003815,BC_20YEAR
2009-02-12,0.889999985695,BC_2YEAR
2009-02-12,3.47000002861,BC_30YEAR
2009-02-12,0.0,BC_30YEARDISPLAY
2009-02-12,0.289999991655,BC_3MONTH
2009-02-12,1.27999997139,BC_3YEAR
2009-02-12,1.73000001907,BC_5YEAR
2009-02-12,0.430000007153,BC_6MONTH
2009-02-12,2.1400001049,BC_7YEAR
2009-02-13,2.8900001049,BC_10YEAR
2009-02-13,0.230000004172,BC_1MONTH
2009-02-13,0.610000014305,BC_1YEAR
2009-02-13,3.91000008583,BC_20YEAR
2009-02-13,0.97000002861,BC_2YEAR
2009-02-13,3.68000006676,BC_30YEAR
2009-02-13,0.0,BC_30YEARDISPLAY
2009-02-13,0.289999991655,BC_3MONTH
2009-02-13,1.37000000477,BC_3YEAR
2009-02-13,1.87999999523,BC_5YEAR
2009-02-13,0.460000008345,BC_6MONTH
2009-02-13,2.28999996185,BC_7YEAR
2009-02-17,2.6400001049,BC_10YEAR
2009-02-17,0.259999990463,BC_1MONTH
2009-02-17,0.610000014305,BC_1YEAR
2009-02-17,3.70000004768,BC_20YEAR
2009-02-17,0.870000004768,BC_2YEAR
2009-02-17,3.47000002861,BC_30YEAR
2009-02-17,0.0,BC_30YEARDISPLAY
2009-02-17,0.319999992847,BC_3MONTH
2009-02-17,1.22000002861,BC_3YEAR
2009-02-17,1.64999997616,BC_5YEAR
2009-02-17,0.479999989271,BC_6MONTH
2009-02-17,2.04999995232,BC_7YEAR
2009-02-18,2.74000000954,BC_10YEAR
2009-02-18,0.230000004172,BC_1MONTH
2009-02-18,0.639999985695,BC_1YEAR
2009-02-18,3.76999998093,BC_20YEAR
2009-02-18,0.97000002861,BC_2YEAR
2009-02-18,3.53999996185,BC_30YEAR
2009-02-18,0.0,BC_30YEARDISPLAY
2009-02-18,0.310000002384,BC_3MONTH
2009-02-18,1.33000004292,BC_3YEAR
2009-02-18,1.80999994278,BC_5YEAR
2009-02-18,0.5,BC_6MONTH
2009-02-18,2.18000006676,BC_7YEAR
2009-02-19,2.84999990463,BC_10YEAR
2009-02-19,0.219999998808,BC_1MONTH
2009-02-19,0.670000016689,BC_1YEAR
2009-02-19,3.92000007629,BC_20YEAR
2009-02-19,1.00999999046,BC_2YEAR
2009-02-19,3.68000006676,BC_30YEAR
2009-02-19,0.0,BC_30YEARDISPLAY
2009-02-19,0.300000011921,BC_3MONTH
2009-02-19,1.37999999523,BC_3YEAR
2009-02-19,1.88999998569,BC_5YEAR
2009-02-19,0.509999990463,BC_6MONTH
2009-02-19,2.27999997139,BC_7YEAR
2009-02-20,2.77999997139,BC_10YEAR
2009-02-20,0.189999997616,BC_1MONTH
2009-02-20,0.639999985695,BC_1YEAR
2009-02-20,3.81999993324,BC_20YEAR
2009-02-20,0.959999978542,BC_2YEAR
2009-02-20,3.55999994278,BC_30YEAR
2009-02-20,0.0,BC_30YEARDISPLAY
2009-02-20,0.270000010729,BC_3MONTH
2009-02-20,1.29999995232,BC_3YEAR
2009-02-20,1.80999994278,BC_5YEAR
2009-02-20,0.479999989271,BC_6MONTH
2009-02-20,2.21000003815,BC_7YEAR
2009-02-23,2.77999997139,BC_10YEAR
2009-02-23,0.189999997616,BC_1MONTH
2009-02-23,0.689999997616,BC_1YEAR
2009-02-23,3.78999996185,BC_20YEAR
2009-02-23,0.959999978542,BC_2YEAR
2009-02-23,3.52999997139,BC_30YEAR
2009-02-23,0.0,BC_30YEARDISPLAY
2009-02-23,0.289999991655,BC_3MONTH
2009-02-23,1.34000003338,BC_3YEAR
2009-02-23,1.84000003338,BC_5YEAR
2009-02-23,0.5,BC_6MONTH
2009-02-23,2.22000002861,BC_7YEAR
2009-02-24,2.79999995232,BC_10YEAR
2009-02-24,0.219999998808,BC_1MONTH
2009-02-24,0.709999978542,BC_1YEAR
2009-02-24,3.76999998093,BC_20YEAR
2009-02-24,1.02999997139,BC_2YEAR
2009-02-24,3.49000000954,BC_30YEAR
2009-02-24,0.0,BC_30YEARDISPLAY
2009-02-24,0.319999992847,BC_3MONTH
2009-02-24,1.37000000477,BC_3YEAR
2009-02-24,1.88999998569,BC_5YEAR
2009-02-24,0.490000009537,BC_6MONTH
2009-02-24,2.25999999046,BC_7YEAR
2009-02-25,2.95000004768,BC_10YEAR
2009-02-25,0.209999993443,BC_1MONTH
2009-02-25,0.75,BC_1YEAR
2009-02-25,3.88000011444,BC_20YEAR
